id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
131.0,ten_psycholog,"Nie wiem jak ale nie jestem od tego żeby wiedzieć. Jedno jest pewne: minister @sikorskiradek i premier @donaldtusk muszą zdwoić swoje wysiłki i naprawić to co już zepsuł gabinet Nawrockiego i sam Nawrocki. Jeśli pozostawią tych niekompetentnych (w najlepszym razie, bo istnieje możliwość, że oni to robią specjalnie) ludzi bez nadzoru, to nim się obejrzymy wpakują nas w niewyobrażalne kłopoty. Taki poziom niekompetencji jaki prezentują w tej kancelarii, jest zwyczajnie groźny dla nas wszystkich. Powtarzam: to nie są żarty! Putin wie co robi i wiedział co robi wspierając w sieci europejskich populistów.",8,144,46,198,18-08-25,2025-08-18,2025.0,8.0,18.0,0.0,"Nie wiem jak ale nie jestem od tego żeby wiedzieć. Jedno jest pewne: minister i premier muszą zdwoić swoje wysiłki i naprawić to co już zepsuł gabinet Nawrockiego i sam Nawrocki. Jeśli pozostawią tych niekompetentnych (w najlepszym razie, bo istnieje możliwość, że oni to robią specjalnie) ludzi bez nadzoru, to nim się obejrzymy wpakują nas w niewyobrażalne kłopoty. Taki poziom niekompetencji jaki prezentują w tej kancelarii, jest zwyczajnie groźny dla nas wszystkich. Powtarzam: to nie są żarty! Putin wie co robi i wiedział co robi wspierając w sieci europejskich populistów.","Nie wiem jak ale nie jestem od tego żeby wiedzieć. Jedno jest pewne: minister i premier muszą zdwoić swoje wysiłki i naprawić to co już zepsuł gabinet Nawrockiego i sam Nawrocki. Jeśli pozostawią tych niekompetentnych (w najlepszym razie, bo istnieje możliwość, że oni to robią specjalnie) ludzi bez nadzoru, to nim się obejrzymy wpakują nas w niewyobrażalne kłopoty. Taki poziom niekompetencji jaki prezentują w tej kancelarii, jest zwyczajnie groźny dla nas wszystkich. Powtarzam: to nie są żarty! Putin wie co robi i wiedział co robi wspierając w sieci europejskich populistów.",@sikorskiradek|@donaldtusk,,,2,0,0,580,90,3.13,wysoki,30,0.9111350474088498
44.0,jkowska8162,Nawrocki mnie tak wk......!!! Panie premierze proszę obciąć budżet palacowi!!!. Policzcie głosy!!!! Ja mam płacić drogi za prąd a on będzie jeździł limuzyna za 2mln?! Co to kuźwa ma być!!!!!,1,61,28,90,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,Nawrocki mnie tak wk......!!! Panie premierze proszę obciąć budżet palacowi!!!. Policzcie głosy!!!! Ja mam płacić drogi za prąd a on będzie jeździł limuzyna za 2mln?! Co to kuźwa ma być!!!!!,Nawrocki mnie tak wk......!!! Panie premierze proszę obciąć budżet palacowi!!!. Policzcie głosy!!!! Ja mam płacić drogi za prąd a on będzie jeździł limuzyna za 2mln?! Co to kuźwa ma być!!!!!,,,,0,0,0,190,30,2.18,wysoki,30,0.7738506018185743
192.0,indovskyyy,"Ale, żeby premier takie bzdury wypisywał? Przecież Nawrocki tłumaczył co i dlaczego zawetuje",0,0,0,0,21-08-25,2025-08-21,2025.0,8.0,21.0,0.0,"Ale, żeby premier takie bzdury wypisywał? Przecież Nawrocki tłumaczył co i dlaczego zawetuje","Ale, żeby premier takie bzdury wypisywał? Przecież Nawrocki tłumaczył co i dlaczego zawetuje",,,,0,0,0,92,13,0.0,niski,30,0.9065914885667444
122.0,ilonairek371,"Nawrocki zagania do pracy premiera RP, gdy tym czasem 2 tygodnie jego urzędowania to: udział w meczu, ściskanie się z kibolami, rejterada przed spotkaniem w Waszyngtonie, wybór fury za dwa miliony i zablokowanie Polakom tańszego prądu. Można bardziej obrzydliwie zacząć kadencję?",0,14,3,17,22-08-25,2025-08-22,2025.0,8.0,22.0,0.0,"Nawrocki zagania do pracy premiera RP, gdy tym czasem 2 tygodnie jego urzędowania to: udział w meczu, ściskanie się z kibolami, rejterada przed spotkaniem w Waszyngtonie, wybór fury za dwa miliony i zablokowanie Polakom tańszego prądu. Można bardziej obrzydliwie zacząć kadencję?","Nawrocki zagania do pracy premiera RP, gdy tym czasem 2 tygodnie jego urzędowania to: udział w meczu, ściskanie się z kibolami, rejterada przed spotkaniem w Waszyngtonie, wybór fury za dwa miliony i zablokowanie Polakom tańszego prądu. Można bardziej obrzydliwie zacząć kadencję?",,,,0,0,0,279,41,4.67,średni,30,1.0
14.0,okiemtomkaw,"Pana ministrowie, Panie Premierze @donaldtusk, pokazują bezradność rządu wobec chaosu legislacyjnego, który nakręca Nawrocki. Może by Pan Premier powołał takich, którzy sobie poradzą?",0,27,3,30,25-08-25,2025-08-25,2025.0,8.0,25.0,0.0,"Pana ministrowie, Panie Premierze , pokazują bezradność rządu wobec chaosu legislacyjnego, który nakręca Nawrocki. Może by Pan Premier powołał takich, którzy sobie poradzą?","Pana ministrowie, Panie Premierze , pokazują bezradność rządu wobec chaosu legislacyjnego, który nakręca Nawrocki. Może by Pan Premier powołał takich, którzy sobie poradzą?",@donaldtusk,,,1,0,0,172,23,9.0,średni,30,1.0
34.0,dariusz45309181,"Rada Gabinetowa…. Nawrocki podkreślił, że nie zgadza się na łatanie dziury budżetowej za pomocą podnoszenia danin dla różnych grup społecznych …Do tych słów odniósł się Premier @donaldtusk przypominając , że rząd chce wyższej stawki CIT dla banków…. #RobimyNieGadamy #SolidarniZTuskiem",0,78,4,82,28-08-25,2025-08-28,2025.0,8.0,28.0,0.0,"Rada Gabinetowa…. Nawrocki podkreślił, że nie zgadza się na łatanie dziury budżetowej za pomocą podnoszenia danin dla różnych grup społecznych …Do tych słów odniósł się Premier przypominając , że rząd chce wyższej stawki CIT dla banków…. RobimyNieGadamy SolidarniZTuskiem","Rada Gabinetowa…. Nawrocki podkreślił, że nie zgadza się na łatanie dziury budżetowej za pomocą podnoszenia danin dla różnych grup społecznych …Do tych słów odniósł się Premier przypominając , że rząd chce wyższej stawki CIT dla banków….",@donaldtusk,#RobimyNieGadamy|#SolidarniZTuskiem,,1,2,0,271,38,19.5,wysoki,30,0.8653485818209821
39.0,se_pl,Kto wygrywa w politycznym starciu prezydenta i premiera? Tutaj oficjalny sondaż: polityka.se.pl/wiadomosci/na… Czy uda nam się powtórzyć wynik z oficjalnego sondażu? Sprawdźmy!,20,557,48,625,05-09-25,2025-09-05,2025.0,9.0,5.0,0.0,Kto wygrywa w politycznym starciu prezydenta i premiera? Tutaj oficjalny sondaż: polityka. Czy uda nam się powtórzyć wynik z oficjalnego sondażu? Sprawdźmy!,Kto wygrywa w politycznym starciu prezydenta i premiera? Tutaj oficjalny sondaż: polityka. Czy uda nam się powtórzyć wynik z oficjalnego sondażu? Sprawdźmy!,,,se.pl/wiadomosci/na…,0,0,1,156,22,11.6,wysoki,30,0.7634402950278272
143.0,jacekpiekara,Kto wygrywa w politycznym starciu prezydenta i premiera? /sondaż Pollster dla SE/ 🇵🇱 Karol Nawrocki - 42% 🇩🇪 Donald Tusk - 22% Żaden - 20% Nie wiem - 16% Czyli Tuska nawet nie wskazuje spora część wyborców jego partii. Masssakra!😀,0,15,3,18,05-09-25,2025-09-05,2025.0,9.0,5.0,0.0,Kto wygrywa w politycznym starciu prezydenta i premiera? /sondaż Pollster dla SE/ 🇵🇱 Karol Nawrocki - 42% 🇩🇪 Donald Tusk - 22% Żaden - 20% Nie wiem - 16% Czyli Tuska nawet nie wskazuje spora część wyborców jego partii. Masssakra!😀,Kto wygrywa w politycznym starciu prezydenta i premiera? /sondaż Pollster dla SE/ 🇵🇱 Karol Nawrocki - 42% 🇩🇪 Donald Tusk - 22% Żaden - 20% Nie wiem - 16% Czyli Tuska nawet nie wskazuje spora część wyborców jego partii. Masssakra!😀,,,,0,0,0,230,40,5.0,średni,30,0.6411257282443975
24.0,nadmiarze,"Do wyslania listu, zaproszenie NIE jest potrzebne. Na marginesie, premiera rządu też nie było. Wysłał liścik? Nawrocki, to nie moja bajka ale przypierdlanie się dla samego przypierdalnia jest przeciwskuteczne. Podobnie jak twierdzenie, że to ekshumacja ofiar Rzezi wołyńskiej.",0,0,0,0,08-09-25,2025-09-08,2025.0,9.0,8.0,0.0,"Do wyslania listu, zaproszenie NIE jest potrzebne. Na marginesie, premiera rządu też nie było. Wysłał liścik? Nawrocki, to nie moja bajka ale przypierdlanie się dla samego przypierdalnia jest przeciwskuteczne. Podobnie jak twierdzenie, że to ekshumacja ofiar Rzezi wołyńskiej.","Do wyslania listu, zaproszenie NIE jest potrzebne. Na marginesie, premiera rządu też nie było. Wysłał liścik? Nawrocki, to nie moja bajka ale przypierdlanie się dla samego przypierdalnia jest przeciwskuteczne. Podobnie jak twierdzenie, że to ekshumacja ofiar Rzezi wołyńskiej.",,,,0,0,0,276,38,0.0,niski,30,0.6183067363849312
7.0,hubnerrmax,"Winston Churchill - uznawany za najwybitniejszego Premiera UK i jedna z najbardziej znaczących postaci XX wieku. Bez przerwy miał w ustach cygaro, podczas spotkań i gabinetów kopcił jak oszalały, Wygrał wojnę dla UK. Ale Nawrocki zażywa nikotynę w formie snusa, ojej, ""ćpun"".",0,8,3,11,23-09-25,2025-09-23,2025.0,9.0,23.0,0.0,"Winston Churchill - uznawany za najwybitniejszego Premiera UK i jedna z najbardziej znaczących postaci XX wieku. Bez przerwy miał w ustach cygaro, podczas spotkań i gabinetów kopcił jak oszalały, Wygrał wojnę dla UK. Ale Nawrocki zażywa nikotynę w formie snusa, ojej, ""ćpun"".","Winston Churchill - uznawany za najwybitniejszego Premiera UK i jedna z najbardziej znaczących postaci XX wieku. Bez przerwy miał w ustach cygaro, podczas spotkań i gabinetów kopcił jak oszalały, Wygrał wojnę dla UK. Ale Nawrocki zażywa nikotynę w formie snusa, ojej, ""ćpun"".",,,,0,0,0,275,42,2.67,średni,30,0.7091698014852379
122.0,xloko9,"Przydacz powinien być co najwyżej kierownikiem osiedlowego magla, a nie ministrem w Kancelarii Prezydenta RP. wpolityce.pl/polityka/741552…",0,0,0,0,26-09-25,2025-09-26,2025.0,9.0,26.0,0.0,"Przydacz powinien być co najwyżej kierownikiem osiedlowego magla, a nie ministrem w Kancelarii Prezydenta RP.","Przydacz powinien być co najwyżej kierownikiem osiedlowego magla, a nie ministrem w Kancelarii Prezydenta RP.",,,wpolityce.pl/polityka/741552…,0,0,1,109,15,0.0,niski,30,1.0
19.0,farmerkapl,I to strzał w 10! Prawica nie przedstawia żadnej wizji oprócz pierdolenia kto ma zostać premierem a kto ministrem bezpieki. Chyba im spadł pustak na łeb! Nawrocki to chociaż dawał nadzieję że będzie wetować głupie pomysły eurokolchozu a prawica nie ma programu w ogóle. Gadanie pis peło jedno zło też już się ulało,0,2,3,5,23-10-25,2025-10-23,2025.0,10.0,23.0,0.0,I to strzał w 10! Prawica nie przedstawia żadnej wizji oprócz pierdolenia kto ma zostać premierem a kto ministrem bezpieki. Chyba im spadł pustak na łeb! Nawrocki to chociaż dawał nadzieję że będzie wetować głupie pomysły eurokolchozu a prawica nie ma programu w ogóle. Gadanie pis peło jedno zło też już się ulało,I to strzał w 10! Prawica nie przedstawia żadnej wizji oprócz pierdolenia kto ma zostać premierem a kto ministrem bezpieki. Chyba im spadł pustak na łeb! Nawrocki to chociaż dawał nadzieję że będzie wetować głupie pomysły eurokolchozu a prawica nie ma programu w ogóle. Gadanie pis peło jedno zło też już się ulało,,,,0,0,0,314,53,0.67,średni,30,1.0
898.0,al_iskandrija,Wczorajsze przemówienie premiera @donaldtusk jeśli ktoś nie miał okazji go wysłuchać instagram.com/reel/DKaFDn1s0…,0,4,0,4,"Jun 3, 2025 · 4:22 AM UTC",,,,,,Wczorajsze przemówienie premiera jeśli ktoś nie miał okazji go wysłuchać,Wczorajsze przemówienie premiera jeśli ktoś nie miał okazji go wysłuchać,@donaldtusk,,instagram.com/reel/DKaFDn1s0…,1,0,1,72,10,4.0,średni,30,1.0
773.0,matylda1403,"To całkiem zgrabny plan. Nawrocki prezydentem, Menzen - minister finansów. Kto byłby najlepszy na premiera? Bosak, Czarnek? Co myślicie?",0,0,0,0,"Jun 3, 2025 · 10:06 AM UTC",,,,,,"To całkiem zgrabny plan. Nawrocki prezydentem, Menzen - minister finansów. Kto byłby najlepszy na premiera? Bosak, Czarnek? Co myślicie?","To całkiem zgrabny plan. Nawrocki prezydentem, Menzen - minister finansów. Kto byłby najlepszy na premiera? Bosak, Czarnek? Co myślicie?",,,,0,0,0,136,19,0.0,niski,30,0.6874597955054361
848.0,elcaminante767,"A co zaszantażowaleś? Chcecie jeszcze jedno ministerstwo bo jak nie to nie bedziecie glosowac? Spróbuj - nawrocki blyskawicznie rozwiąże parlament, nowe wybory a 3d będzie pod progiem. Miales chamie złoty róg jak napisał poeta",0,0,0,0,"Jun 3, 2025 · 12:06 PM UTC",,,,,,"A co zaszantażowaleś? Chcecie jeszcze jedno ministerstwo bo jak nie to nie bedziecie glosowac? Spróbuj - nawrocki blyskawicznie rozwiąże parlament, nowe wybory a 3d będzie pod progiem. Miales chamie złoty róg jak napisał poeta","A co zaszantażowaleś? Chcecie jeszcze jedno ministerstwo bo jak nie to nie bedziecie glosowac? Spróbuj - nawrocki blyskawicznie rozwiąże parlament, nowe wybory a 3d będzie pod progiem. Miales chamie złoty róg jak napisał poeta",,,,0,0,0,226,34,0.0,niski,30,1.0
750.0,asecondsort,"Dobrze, że planowana jest kolejna rekonstrukcja rządu, ale w moim resorcie to już może być trzeci minister, z czego pierwszy nie był zbyt lotny, a drugiego ani nie widziałam ani nie słyszałam. Nie wiem jaki ma plan na resort. Trzeci zmieni ten stan?",0,1,1,2,"Jun 3, 2025 · 12:00 PM UTC",,,,,,"Dobrze, że planowana jest kolejna rekonstrukcja rządu, ale w moim resorcie to już może być trzeci minister, z czego pierwszy nie był zbyt lotny, a drugiego ani nie widziałam ani nie słyszałam. Nie wiem jaki ma plan na resort. Trzeci zmieni ten stan?","Dobrze, że planowana jest kolejna rekonstrukcja rządu, ale w moim resorcie to już może być trzeci minister, z czego pierwszy nie był zbyt lotny, a drugiego ani nie widziałam ani nie słyszałam. Nie wiem jaki ma plan na resort. Trzeci zmieni ten stan?",,,,0,0,0,249,43,1.0,średni,30,0.7983366593111012
9.0,samselmarcin,Czy ty @mwojcik_ ćpasz to samo co alfons Nawrocki? Ty to sobie możesz najwyżej tabletki na ciśnienie brać. To ludzie wybrali większość parlamentarną i ten rząd ma jeszcze 2 lata rządzenia. Wiec ... w tył zwrot i spie... PiSowki sługusie.,0,1,0,1,"Jun 3, 2025 · 3:49 PM UTC",,,,,,Czy ty ćpasz to samo co alfons Nawrocki? Ty to sobie możesz najwyżej tabletki na ciśnienie brać. To ludzie wybrali większość parlamentarną i ten rząd ma jeszcze 2 lata rządzenia. Wiec ... w tył zwrot i spie... PiSowki sługusie.,Czy ty ćpasz to samo co alfons Nawrocki? Ty to sobie możesz najwyżej tabletki na ciśnienie brać. To ludzie wybrali większość parlamentarną i ten rząd ma jeszcze 2 lata rządzenia. Wiec ... w tył zwrot i spie... PiSowki sługusie.,@mwojcik_,,,1,0,0,227,39,1.0,średni,30,0.6409416700574044
102.0,wewuncia,"@donaldtusk Bardzo chętnie zobaczyłabym się z panem, panie premierze. Żeby porozmawiać. O tym, co i jak zawaliliście. O tym, czego my, wasz elektorat, oczekujemy. I o tym, że najwyższy czas uświadomić koalicjantom, że albo jesteście razem, wspólnie realizujecie cel, albo...",0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",,,,,,"Bardzo chętnie zobaczyłabym się z panem, panie premierze. Żeby porozmawiać. O tym, co i jak zawaliliście. O tym, czego my, wasz elektorat, oczekujemy. I o tym, że najwyższy czas uświadomić koalicjantom, że albo jesteście razem, wspólnie realizujecie cel, albo...","Bardzo chętnie zobaczyłabym się z panem, panie premierze. Żeby porozmawiać. O tym, co i jak zawaliliście. O tym, czego my, wasz elektorat, oczekujemy. I o tym, że najwyższy czas uświadomić koalicjantom, że albo jesteście razem, wspólnie realizujecie cel, albo...",@donaldtusk,,,1,0,0,262,39,0.0,niski,30,0.6822971556214157
224.0,w_niestety,To byłby idealny rzecznik rządu,0,8,10,18,"Jun 3, 2025 · 5:48 PM UTC",,,,,,To byłby idealny rzecznik rządu,To byłby idealny rzecznik rządu,,,,0,0,0,31,5,0.8,średni,30,1.0
264.0,mariazielinsk16,"@donaldtusk Panie premierze PROSIMY O RZECZNIKA.LUDZIE NIC NIE WIEDZĄ CO ROBI RZAD I CO ZAŁATWIŁ.Pokazywać dokonania rządu‼‼Ludzie nie wiedzą,że od1.07cena gazu spadnie o14.9%,-zaraz Pis będzie mówił,że to Nawrocki‼‼- o babciowym,o tabletce dzień""po"", zasiłek pogrzbowy....",0,9,2,11,"Jun 4, 2025 · 9:29 AM UTC",,,,,,"Panie premierze PROSIMY O RZECZNIKA.LUDZIE NIC NIE WIEDZĄ CO ROBI RZAD I CO ZAŁATWIŁ.Pokazywać dokonania rządu‼‼Ludzie nie wiedzą,że od1.07cena gazu spadnie o14.9%,-zaraz Pis będzie mówił,że to Nawrocki‼‼- o babciowym,o tabletce dzień""po"", zasiłek pogrzbowy....","Panie premierze PROSIMY O RZECZNIKA.LUDZIE NIC NIE WIEDZĄ CO ROBI RZAD I CO ZAŁATWIŁ.Pokazywać dokonania rządu‼‼Ludzie nie wiedzą,że od1.07cena gazu spadnie o14.9%,-zaraz Pis będzie mówił,że to Nawrocki‼‼- o babciowym,o tabletce dzień""po"", zasiłek pogrzbowy....",@donaldtusk,,,1,0,0,261,33,4.5,średni,30,0.4787958450524848
125.0,luke_ck_,"Panie Premierze @donaldtusk apelujemy o rzecznika rządu. Potrzebni są specjaliści, którzy będą każdy sukces potrafili zamienić w konferencję prasową. To generuje przekaz medialny, na który czekają dziennikarze a przede wszystkim wyborcy. Prosimy o rzecznika. #RzecznikRzadu",0,37,6,43,"Jun 4, 2025 · 10:54 AM UTC",,,,,,"Panie Premierze apelujemy o rzecznika rządu. Potrzebni są specjaliści, którzy będą każdy sukces potrafili zamienić w konferencję prasową. To generuje przekaz medialny, na który czekają dziennikarze a przede wszystkim wyborcy. Prosimy o rzecznika. RzecznikRzadu","Panie Premierze apelujemy o rzecznika rządu. Potrzebni są specjaliści, którzy będą każdy sukces potrafili zamienić w konferencję prasową. To generuje przekaz medialny, na który czekają dziennikarze a przede wszystkim wyborcy. Prosimy o rzecznika.",@donaldtusk,#RzecznikRzadu,,1,1,0,260,34,6.17,wysoki,30,1.0
