id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
135.0,alojjola,Karol NAWROCKI 10 lat temu. Posłuchajcie Nigdy nie uwierzę że ten człowiek mogłby prowadzić jakąś szemraną działalność. #NawrockiPrezydent2025 #WyboryPrezydenckie2025 #Wybory,9,398,42,449,"May 30, 2025 · 8:11 PM UTC",,,,,,Karol NAWROCKI 10 lat temu. Posłuchajcie Nigdy nie uwierzę że ten człowiek mogłby prowadzić jakąś szemraną działalność. NawrockiPrezydent2025 WyboryPrezydenckie2025 Wybory,Karol NAWROCKI 10 lat temu. Posłuchajcie Nigdy nie uwierzę że ten człowiek mogłby prowadzić jakąś szemraną działalność.,,#NawrockiPrezydent2025|#WyboryPrezydenckie2025|#Wybory,,0,3,0,171,20,9.48,wysoki,49,0.7628072866794969
343.0,demokracjaok,"Ważny głos @Bart_Wielinski oddający jak bardzo nawet teraz, dla mnie, jest niewiarygodne, że został wybrany na Prezydenta RP - człowiek z takim doświadczeniem.",0,83,4,87,"Jun 4, 2025 · 12:35 PM UTC",,,,,,"Ważny głos oddający jak bardzo nawet teraz, dla mnie, jest niewiarygodne, że został wybrany na Prezydenta RP - człowiek z takim doświadczeniem.","Ważny głos oddający jak bardzo nawet teraz, dla mnie, jest niewiarygodne, że został wybrany na Prezydenta RP - człowiek z takim doświadczeniem.",@Bart_Wielinski,,,1,0,0,143,22,20.75,wysoki,49,0.6792663416292258
378.0,muszkax,"Pewnie .. zebrał tyle głosów to i zbierze więcej, ale musi mieć lepszych w komitecie i cała KO musi stać murem za nim",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Pewnie .. zebrał tyle głosów to i zbierze więcej, ale musi mieć lepszych w komitecie i cała KO musi stać murem za nim","Pewnie .. zebrał tyle głosów to i zbierze więcej, ale musi mieć lepszych w komitecie i cała KO musi stać murem za nim",,,,0,0,0,117,23,0.0,niski,49,1.0
26.0,januszrododend,"Na pewno nie będzie to rafal trzaskowski, bo przegrał wybory",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Na pewno nie będzie to rafal trzaskowski, bo przegrał wybory","Na pewno nie będzie to rafal trzaskowski, bo przegrał wybory",,,,0,0,0,60,10,0.0,niski,49,0.6348835225679506
10.0,marikakubinka,"Dlaczego , Rzecznik Praw Obywatelskich, milczy w sprawie wyborów?",1,25,3,29,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Dlaczego , Rzecznik Praw Obywatelskich, milczy w sprawie wyborów?","Dlaczego , Rzecznik Praw Obywatelskich, milczy w sprawie wyborów?",,,,0,0,0,65,9,8.33,wysoki,49,0.6222671070186034
375.0,senco89,"Myślę, że po ponownych wyborach nie pozbierał by się trzeci raz.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Myślę, że po ponownych wyborach nie pozbierał by się trzeci raz.","Myślę, że po ponownych wyborach nie pozbierał by się trzeci raz.",,,,0,0,0,64,11,0.0,niski,49,0.6436949935279437
41.0,blondrakieta,"Czyli jednak @pisorgpl dokonało fałszerstw w komisjach? Nie myślałam, że akurat on się wysypie 🤔",0,9,0,9,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Czyli jednak dokonało fałszerstw w komisjach? Nie myślałam, że akurat on się wysypie 🤔","Czyli jednak dokonało fałszerstw w komisjach? Nie myślałam, że akurat on się wysypie 🤔",@pisorgpl,,,1,0,0,86,14,9.0,wysoki,49,0.8474203389730195
708.0,pppiekarz,"Bo nie jest takim idiotą jak wy, żeby podważać demokratyczne wybory i dać się wmanipulować w gierki KO. Tu plus dla niego.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Bo nie jest takim idiotą jak wy, żeby podważać demokratyczne wybory i dać się wmanipulować w gierki KO. Tu plus dla niego.","Bo nie jest takim idiotą jak wy, żeby podważać demokratyczne wybory i dać się wmanipulować w gierki KO. Tu plus dla niego.",,,,0,0,0,122,22,0.0,niski,49,1.0
255.0,piotr_sielecki,Nie zgadzam się z tą oceną. Jest jednak bardzo popularnym politykiem i miałby szansę swoje wyborcze obietnice zrealizować. Zwłaszcza kwotę 60.000 która dla niejednego jest wyznacznikiem realizacji postulatów koalicji. To byłby ogromny pozytyw.,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Nie zgadzam się z tą oceną. Jest jednak bardzo popularnym politykiem i miałby szansę swoje wyborcze obietnice zrealizować. Zwłaszcza kwotę 60.000 która dla niejednego jest wyznacznikiem realizacji postulatów koalicji. To byłby ogromny pozytyw.,Nie zgadzam się z tą oceną. Jest jednak bardzo popularnym politykiem i miałby szansę swoje wyborcze obietnice zrealizować. Zwłaszcza kwotę 60.000 która dla niejednego jest wyznacznikiem realizacji postulatów koalicji. To byłby ogromny pozytyw.,,,,0,0,0,243,33,0.0,niski,49,1.0
592.0,alvarokks18,"RT przynajmniej wie, że przegrał i woli większości narodu się nie podważa. Co innego takie dzbany jak Ty.",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"RT przynajmniej wie, że przegrał i woli większości narodu się nie podważa. Co innego takie dzbany jak Ty.","RT przynajmniej wie, że przegrał i woli większości narodu się nie podważa. Co innego takie dzbany jak Ty.",,,,0,0,0,105,18,0.0,niski,49,0.8526474795919755
9.0,dorzeczy_pl,Trzaskowski trzeci raz na prezydenta? Nie chcą go nawet wyborcy KO ⬇️⬇️⬇️ dorzeczy.pl/kraj/741687/sond…,0,5,3,8,15-06-25,2025-06-15,2025.0,6.0,15.0,0.0,Trzaskowski trzeci raz na prezydenta? Nie chcą go nawet wyborcy KO ⬇️⬇️⬇️,Trzaskowski trzeci raz na prezydenta? Nie chcą go nawet wyborcy KO ⬇️⬇️⬇️,,,dorzeczy.pl/kraj/741687/sond…,0,0,1,73,12,1.67,wysoki,49,0.8770008109422297
99.0,aniqua16,"Czekam, aż mediaworkerzy już niebawem będą odszczekiwać te kalumnie na temat @trzaskowski_ i jego 'nieudanej kampanii'. On wygrał te wybory. @NewsweekPolska onet.pl/informacje/newsweek/…",0,3,2,5,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Czekam, aż mediaworkerzy już niebawem będą odszczekiwać te kalumnie na temat i jego 'nieudanej kampanii'. On wygrał te wybory.","Czekam, aż mediaworkerzy już niebawem będą odszczekiwać te kalumnie na temat i jego 'nieudanej kampanii'. On wygrał te wybory.",@trzaskowski_|@NewsweekPolska,,onet.pl/informacje/newsweek/…,2,0,1,126,19,1.5,wysoki,49,0.9910117998868648
482.0,lis_tomasz,"Szymon Hołownia może się wkrótce przekonać, że do zostania prezydentem nie trzeba startować w wyborach. Nawet lepiej nie startować.",4,100,147,251,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Szymon Hołownia może się wkrótce przekonać, że do zostania prezydentem nie trzeba startować w wyborach. Nawet lepiej nie startować.","Szymon Hołownia może się wkrótce przekonać, że do zostania prezydentem nie trzeba startować w wyborach. Nawet lepiej nie startować.",,,,0,0,0,131,19,0.68,wysoki,49,0.8770008109422297
34.0,dorotagma,"Jeżeli tak dobrym prezydentem miał być @trzaskowski_ to dlaczego nie mówi otwarcie o fałszerstwach wyborczych, tylko o przeliczaniu glosów i zostawia nas kompletnie osieroconych? Dlaczego nie wyjdzie i nie powie, że mamy stanąć pod SN I żądać od niego jawności? Jeżeli on się nie umie bić o własny wynik wyborczy, to jak miałby niby nas bronić i bić się o nas, jego wyborców? Czy w tym PO już wszystkim obcięło jaja? Serio? 🤦",0,20,12,32,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Jeżeli tak dobrym prezydentem miał być to dlaczego nie mówi otwarcie o fałszerstwach wyborczych, tylko o przeliczaniu glosów i zostawia nas kompletnie osieroconych? Dlaczego nie wyjdzie i nie powie, że mamy stanąć pod SN I żądać od niego jawności? Jeżeli on się nie umie bić o własny wynik wyborczy, to jak miałby niby nas bronić i bić się o nas, jego wyborców? Czy w tym PO już wszystkim obcięło jaja? Serio? 🤦","Jeżeli tak dobrym prezydentem miał być to dlaczego nie mówi otwarcie o fałszerstwach wyborczych, tylko o przeliczaniu glosów i zostawia nas kompletnie osieroconych? Dlaczego nie wyjdzie i nie powie, że mamy stanąć pod SN I żądać od niego jawności? Jeżeli on się nie umie bić o własny wynik wyborczy, to jak miałby niby nas bronić i bić się o nas, jego wyborców? Czy w tym PO już wszystkim obcięło jaja? Serio? 🤦",@trzaskowski_,,,1,0,0,411,72,1.67,wysoki,49,0.8770008109422297
443.0,macbor,"Jeśli chodzi o Adama Szłapkę, mogę powiedzieć, że dwukrotnie startował do Sejmu z mojego okręgu (Poznań). Za każdym razem w kampanii wykonał tytaniczną pracę. W 2019 był na liście nr 3, w 2023 nr 1. W obu przypadkach właśnie na niego z przyjemnością głosowałem. Nie wiem, czy będzie dobrym rzecznikiem, ale pracowitym na pewno.",0,19,6,25,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Jeśli chodzi o Adama Szłapkę, mogę powiedzieć, że dwukrotnie startował do Sejmu z mojego okręgu (Poznań). Za każdym razem w kampanii wykonał tytaniczną pracę. W 2019 był na liście nr 3, w 2023 nr 1. W obu przypadkach właśnie na niego z przyjemnością głosowałem. Nie wiem, czy będzie dobrym rzecznikiem, ale pracowitym na pewno.","Jeśli chodzi o Adama Szłapkę, mogę powiedzieć, że dwukrotnie startował do Sejmu z mojego okręgu (Poznań). Za każdym razem w kampanii wykonał tytaniczną pracę. W 2019 był na liście nr 3, w 2023 nr 1. W obu przypadkach właśnie na niego z przyjemnością głosowałem. Nie wiem, czy będzie dobrym rzecznikiem, ale pracowitym na pewno.",,,,0,0,0,327,54,3.17,wysoki,49,1.0
29.0,menka777,"Widzicie to? Przeczytajcie całą nitkę. Wygląda na to, że @trzaskowski_ wygrał dużo wyżej niż wskazywał exit poll! @Adbodnar zobacz i zagrzmij! @donaldtusk nie pozwól okraść nas z prezydenta! @adamSzlapka @GiertychRoman Ten #PuczJarka musi go pochłonąć! #policzmygłosy wszystkie!",1,35,2,38,23-06-25,2025-06-23,2025.0,6.0,23.0,0.0,"Widzicie to? Przeczytajcie całą nitkę. Wygląda na to, że wygrał dużo wyżej niż wskazywał exit poll! zobacz i zagrzmij! nie pozwól okraść nas z prezydenta! Ten PuczJarka musi go pochłonąć! policzmygłosy wszystkie!","Widzicie to? Przeczytajcie całą nitkę. Wygląda na to, że wygrał dużo wyżej niż wskazywał exit poll! zobacz i zagrzmij! nie pozwól okraść nas z prezydenta! Ten musi go pochłonąć! wszystkie!",@trzaskowski_|@Adbodnar|@donaldtusk|@adamSzlapka|@GiertychRoman,#PuczJarka|#policzmygłosy,,5,2,0,212,32,17.5,wysoki,49,0.9453509054392164
11.0,polawiacz_perel,"Gdyby @trzaskowski_ miał teraz w sobie odwagę polityczną to wyszedłby i powiedział, ze np. nie będzie uczestniczył w tej hucpie bo stabilność państwa jest najważniejsza. Tym samym przejmuje docelowo KO i wchodzi do wielkiej polityki…a tak to pozostanie zawsze prezydentem Wawy.💁",0,0,0,0,24-06-25,2025-06-24,2025.0,6.0,24.0,0.0,"Gdyby miał teraz w sobie odwagę polityczną to wyszedłby i powiedział, ze np. nie będzie uczestniczył w tej hucpie bo stabilność państwa jest najważniejsza. Tym samym przejmuje docelowo KO i wchodzi do wielkiej polityki…a tak to pozostanie zawsze prezydentem Wawy.💁","Gdyby miał teraz w sobie odwagę polityczną to wyszedłby i powiedział, ze np. nie będzie uczestniczył w tej hucpie bo stabilność państwa jest najważniejsza. Tym samym przejmuje docelowo KO i wchodzi do wielkiej polityki…a tak to pozostanie zawsze prezydentem Wawy.💁",@trzaskowski_,,,1,0,0,264,40,0.0,niski,49,0.9294654353475608
68.0,konradhryszkiew,"Mam takie wrażenie, że sam @trzaskowski_ nie bardzo nawet chciałby już teraz zostać tym prezydentem. Zresztą w ciągu całej kampanii jego mowa ciała mówiła ""nie chcę tu być"".",0,3,1,4,26-06-25,2025-06-26,2025.0,6.0,26.0,0.0,"Mam takie wrażenie, że sam nie bardzo nawet chciałby już teraz zostać tym prezydentem. Zresztą w ciągu całej kampanii jego mowa ciała mówiła ""nie chcę tu być"".","Mam takie wrażenie, że sam nie bardzo nawet chciałby już teraz zostać tym prezydentem. Zresztą w ciągu całej kampanii jego mowa ciała mówiła ""nie chcę tu być"".",@trzaskowski_,,,1,0,0,159,27,3.0,wysoki,49,0.8487885023504887
160.0,am_zukowska,"Dlaczego @donaldtusk pozwala @GiertychRoman na to szaleństwo? Otóż dlatego, żeby nikt zbytnio nie roztrząsał czemu @trzaskowski_ przegrał wybory. Warto zauważyć, że sam zainteresowany (kandydat) nie obwołał się prezydentem, nie bierze w tej szurii udziału, nie organizuje żadnego Ruchu Przeliczenia Wyborów i zajął się po prostu swoją pracą prezydenta miasta.",6,48,133,187,26-06-25,2025-06-26,2025.0,6.0,26.0,0.0,"Dlaczego pozwala na to szaleństwo? Otóż dlatego, żeby nikt zbytnio nie roztrząsał czemu przegrał wybory. Warto zauważyć, że sam zainteresowany (kandydat) nie obwołał się prezydentem, nie bierze w tej szurii udziału, nie organizuje żadnego Ruchu Przeliczenia Wyborów i zajął się po prostu swoją pracą prezydenta miasta.","Dlaczego pozwala na to szaleństwo? Otóż dlatego, żeby nikt zbytnio nie roztrząsał czemu przegrał wybory. Warto zauważyć, że sam zainteresowany (kandydat) nie obwołał się prezydentem, nie bierze w tej szurii udziału, nie organizuje żadnego Ruchu Przeliczenia Wyborów i zajął się po prostu swoją pracą prezydenta miasta.",@donaldtusk|@GiertychRoman|@trzaskowski_,,,3,0,0,318,46,0.36,wysoki,49,0.8770008109422297
254.0,tomaszbork71086,Bo Donald musi przykryć czymś nieudolność swojego nierządu.,0,0,0,0,26-06-25,2025-06-26,2025.0,6.0,26.0,0.0,Bo Donald musi przykryć czymś nieudolność swojego nierządu.,Bo Donald musi przykryć czymś nieudolność swojego nierządu.,,,,0,0,0,59,8,0.0,niski,49,0.6392284067712738
369.0,gomera2024,"Chłopie, jak ci się nie chciało postarać żeby zostać prezydentem RP, trzeba było to zostawić komuś bardziej zmotywowanemu.",0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,"Chłopie, jak ci się nie chciało postarać żeby zostać prezydentem RP, trzeba było to zostawić komuś bardziej zmotywowanemu.","Chłopie, jak ci się nie chciało postarać żeby zostać prezydentem RP, trzeba było to zostawić komuś bardziej zmotywowanemu.",,,,0,0,0,122,18,0.0,niski,49,0.675967699382
26.0,sajteresamaria,"To było do przewidzenia.Na paradzie już było widać,fakt stres wyborczy minął,ale On jednak był mega szczęśliwy.",0,0,0,0,02-07-25,2025-07-02,2025.0,7.0,2.0,0.0,"To było do przewidzenia.Na paradzie już było widać,fakt stres wyborczy minął,ale On jednak był mega szczęśliwy.","To było do przewidzenia.Na paradzie już było widać,fakt stres wyborczy minął,ale On jednak był mega szczęśliwy.",,,,0,0,0,111,16,0.0,niski,49,0.6956062079975267
15.0,denisglaca,"Wkradł się tu niewielki (czeski) błąd. Owszem, wygrał, ale nie w 2025 tylko w 2024r. 🤣",0,0,0,0,03-07-25,2025-07-03,2025.0,7.0,3.0,0.0,"Wkradł się tu niewielki (czeski) błąd. Owszem, wygrał, ale nie w 2025 tylko w 2024r. 🤣","Wkradł się tu niewielki (czeski) błąd. Owszem, wygrał, ale nie w 2025 tylko w 2024r. 🤣",,,,0,0,0,86,16,0.0,niski,49,0.984805588379756
24.0,krystiankratiuk,"No to @trzaskowski_ poczekał do ""po wyborach"". Mnie tylko ciekawi, czy Placem Zbawiciela czasem przechadza się @GrzegorzBraun_ ?",0,8,19,27,03-07-25,2025-07-03,2025.0,7.0,3.0,0.0,"No to poczekał do ""po wyborach"". Mnie tylko ciekawi, czy Placem Zbawiciela czasem przechadza się ?","No to poczekał do ""po wyborach"". Mnie tylko ciekawi, czy Placem Zbawiciela czasem przechadza się ?",@trzaskowski_|@GrzegorzBraun_,,,2,0,0,98,16,0.42,wysoki,49,0.8535626723839977
13.0,niemamnietutaj0,"Przecież @trzaskowski_ powiedział jakiś czas temu, że będzie bronił tych schodów. Dokładnie artykuł z 28.06.2025r",0,0,0,0,,,,,,,"Przecież powiedział jakiś czas temu, że będzie bronił tych schodów. Dokładnie artykuł z 28.06.2025r","Przecież powiedział jakiś czas temu, że będzie bronił tych schodów. Dokładnie artykuł z 28.06.2025r",@trzaskowski_,,,1,0,0,99,14,0.0,niski,49,0.6280482501380182
1.0,paulkraycak,"@trzaskowski_ przespał swoją szansę 5 lat temu. Głosowałem na niego, ale...",0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,"przespał swoją szansę 5 lat temu. Głosowałem na niego, ale...","przespał swoją szansę 5 lat temu. Głosowałem na niego, ale...",@trzaskowski_,,,1,0,0,61,10,0.0,niski,49,0.9843411325610104
11.0,politycznywzrok,W kampanii @trzaskowski_ mówił co innego,0,0,0,0,31-07-25,2025-07-31,2025.0,7.0,31.0,0.0,W kampanii mówił co innego,W kampanii mówił co innego,@trzaskowski_,,,1,0,0,26,5,0.0,niski,49,0.863872858720903
10.0,prof_mittelmerz,"Mogę zrozumieć wasz ból. Serio. Mówię to bez przekąsu tym razem. Bo w przeciwieństwie do wielu innych Platfusów, on ma momenty, gdy potrafi zachować się godnie. Było to widać podczas tej waszej sraczki o ""sfałszowanych"" wyborach. I ja, mimo, że kompletnie nie chciałem typa jako prezydenta, m. in. za najbardziej zakłamaną kampanię w historii PL, mogę uścisnąć mu rękę, że jako jedyny godnie zniósł porażkę, przełknął ją, pojawił się na obchodach, nie dał sie ponieść psychofanom.",0,6,3,9,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"Mogę zrozumieć wasz ból. Serio. Mówię to bez przekąsu tym razem. Bo w przeciwieństwie do wielu innych Platfusów, on ma momenty, gdy potrafi zachować się godnie. Było to widać podczas tej waszej sraczki o ""sfałszowanych"" wyborach. I ja, mimo, że kompletnie nie chciałem typa jako prezydenta, m. in. za najbardziej zakłamaną kampanię w historii PL, mogę uścisnąć mu rękę, że jako jedyny godnie zniósł porażkę, przełknął ją, pojawił się na obchodach, nie dał sie ponieść psychofanom.","Mogę zrozumieć wasz ból. Serio. Mówię to bez przekąsu tym razem. Bo w przeciwieństwie do wielu innych Platfusów, on ma momenty, gdy potrafi zachować się godnie. Było to widać podczas tej waszej sraczki o ""sfałszowanych"" wyborach. I ja, mimo, że kompletnie nie chciałem typa jako prezydenta, m. in. za najbardziej zakłamaną kampanię w historii PL, mogę uścisnąć mu rękę, że jako jedyny godnie zniósł porażkę, przełknął ją, pojawił się na obchodach, nie dał sie ponieść psychofanom.",,,,0,0,0,480,76,2.0,wysoki,49,0.8770008109422297
7.0,niemamnietutaj0,"❗Nie będzie liczenia głosów❗ @donaldtusk dowiedział się, że @trzaskowski_ szykuje jego śmierci polityczną razem @SlawomirNitras i już nie chcę go jako prezydenta. Wielu ludzi mówiło, że lepszy jest @sikorskiradek .",0,24,15,39,02-08-25,2025-08-02,2025.0,8.0,2.0,0.0,"❗Nie będzie liczenia głosów❗ dowiedział się, że szykuje jego śmierci polityczną razem i już nie chcę go jako prezydenta. Wielu ludzi mówiło, że lepszy jest .","❗Nie będzie liczenia głosów❗ dowiedział się, że szykuje jego śmierci polityczną razem i już nie chcę go jako prezydenta. Wielu ludzi mówiło, że lepszy jest .",@donaldtusk|@trzaskowski_|@SlawomirNitras|@sikorskiradek,,,4,0,0,157,26,1.6,wysoki,49,1.0
7.0,_krzysztof_u,On nie musi już nic mówić. Dotychczasowa obojętność i milczenie nam wystarczy - to był kompletnie nietrafiony kandydat.,0,0,0,0,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,On nie musi już nic mówić. Dotychczasowa obojętność i milczenie nam wystarczy - to był kompletnie nietrafiony kandydat.,On nie musi już nic mówić. Dotychczasowa obojętność i milczenie nam wystarczy - to był kompletnie nietrafiony kandydat.,,,,0,0,0,119,18,0.0,niski,49,0.7852829837032895
10.0,meg_of_wickham,"Możecie sobie jutro zaprzysięgać kogo chcecie, po tych wszystkich wałkach w komisjach, tajemniczo podmienianych głosach, dziwnych apkach, tekstach że ""w nocy wygramy"" i bez uczciwego, dokładnego przeliczenia głosów. Dla mnie to @trzaskowski_ zawsze będzie prawdziwym Prezydentem.",2,13,0,15,05-08-25,2025-08-05,2025.0,8.0,5.0,0.0,"Możecie sobie jutro zaprzysięgać kogo chcecie, po tych wszystkich wałkach w komisjach, tajemniczo podmienianych głosach, dziwnych apkach, tekstach że ""w nocy wygramy"" i bez uczciwego, dokładnego przeliczenia głosów. Dla mnie to zawsze będzie prawdziwym Prezydentem.","Możecie sobie jutro zaprzysięgać kogo chcecie, po tych wszystkich wałkach w komisjach, tajemniczo podmienianych głosach, dziwnych apkach, tekstach że ""w nocy wygramy"" i bez uczciwego, dokładnego przeliczenia głosów. Dla mnie to zawsze będzie prawdziwym Prezydentem.",@trzaskowski_,,,1,0,0,265,35,13.0,wysoki,49,0.6231801902135934
271.0,lemoniadowy1969,"Jak to mówił @trzaskowski_ w kampanii? Obyśmy nie musieli zatęsknić za Dudą? Qwa, ja już tęsknię.",0,0,0,0,10-08-25,2025-08-10,2025.0,8.0,10.0,0.0,"Jak to mówił w kampanii? Obyśmy nie musieli zatęsknić za Dudą? Qwa, ja już tęsknię.","Jak to mówił w kampanii? Obyśmy nie musieli zatęsknić za Dudą? Qwa, ja już tęsknię.",@trzaskowski_,,,1,0,0,83,15,0.0,niski,49,0.861276986948786
