id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
8.0,gr_fox_,"Walcz, Helutka! Wybory prezydenckie 2030 same się nie przegrają. P.S. Podziękowania dla Ciebie i kolegów za wkład (skromny, ale niepomijalny) w łomot, jaki Rafał dostał w br. od kompletnego politycznego nołnejma. Bez Waszej obłąkanej sekty Nawrocki pewnie by nadal kierował IPN.",0,0,0,0,23-10-25,2025-10-23,2025.0,10.0,23.0,0.0,"Walcz, Helutka! Wybory prezydenckie 2030 same się nie przegrają. P.S. Podziękowania dla Ciebie i kolegów za wkład (skromny, ale niepomijalny) w łomot, jaki Rafał dostał w br. od kompletnego politycznego nołnejma. Bez Waszej obłąkanej sekty Nawrocki pewnie by nadal kierował IPN.","Walcz, Helutka! Wybory prezydenckie 2030 same się nie przegrają. P.S. Podziękowania dla Ciebie i kolegów za wkład (skromny, ale niepomijalny) w łomot, jaki Rafał dostał w br. od kompletnego politycznego nołnejma. Bez Waszej obłąkanej sekty Nawrocki pewnie by nadal kierował IPN.",,,,0,0,0,278,41,0.0,niski,6,1.0
16.0,kurdzielirena,Wg mojej oceny wygrał Rafał a wy ukradliście wybory Ile głosów dostał Nawrocki Hołownia wykonał handel zamienny za swoje stanowisko To wszystko powinno być karalne,0,0,0,0,23-10-25,2025-10-23,2025.0,10.0,23.0,0.0,Wg mojej oceny wygrał Rafał a wy ukradliście wybory Ile głosów dostał Nawrocki Hołownia wykonał handel zamienny za swoje stanowisko To wszystko powinno być karalne,Wg mojej oceny wygrał Rafał a wy ukradliście wybory Ile głosów dostał Nawrocki Hołownia wykonał handel zamienny za swoje stanowisko To wszystko powinno być karalne,,,,0,0,0,163,25,0.0,niski,6,0.706990250376115
99.0,jan_daniszewski,"Rafalala to zwykła pizda, laluś, frajer. Prezydent Nawrocki, prawdziwy chłop, swojak, człowiek z ludu. Gość co umie przypier..ć w dyskusji i na ringu. Taka jest różnica",0,0,0,0,23-10-25,2025-10-23,2025.0,10.0,23.0,0.0,"Rafalala to zwykła pizda, laluś, frajer. Prezydent Nawrocki, prawdziwy chłop, swojak, człowiek z ludu. Gość co umie przypier..ć w dyskusji i na ringu. Taka jest różnica","Rafalala to zwykła pizda, laluś, frajer. Prezydent Nawrocki, prawdziwy chłop, swojak, człowiek z ludu. Gość co umie przypier..ć w dyskusji i na ringu. Taka jest różnica",,,,0,0,0,168,26,0.0,niski,6,0.9888295256451364
20.0,vairacaan70,"Seba, ale to Ty pisałeś, że Rafau na koncercie chopinowskim a Nawrocki w tym czasie po stadionach lata. Nie wiem dlaczego wyzywasz Trzaskowskiego od tęczowych zjebów.",0,0,0,0,23-10-25,2025-10-23,2025.0,10.0,23.0,0.0,"Seba, ale to Ty pisałeś, że Rafau na koncercie chopinowskim a Nawrocki w tym czasie po stadionach lata. Nie wiem dlaczego wyzywasz Trzaskowskiego od tęczowych zjebów.","Seba, ale to Ty pisałeś, że Rafau na koncercie chopinowskim a Nawrocki w tym czasie po stadionach lata. Nie wiem dlaczego wyzywasz Trzaskowskiego od tęczowych zjebów.",,,,0,0,0,166,26,0.0,niski,6,0.2953945124152279
599.0,filip88810320,Skąd Rafał wiedział prz EXITPOL że już wygrał? Mamy to nagrane! Hahahaha cieszył się za wczasu. Promowanie postów oraz reklam anty Nawrocki przez kampanie sponsorowane przez aktualna władze. Wrzucić linki ???,0,0,0,0,"Jun 3, 2025 · 7:05 AM UTC",,,,,,Skąd Rafał wiedział prz EXITPOL że już wygrał? Mamy to nagrane! Hahahaha cieszył się za wczasu. Promowanie postów oraz reklam anty Nawrocki przez kampanie sponsorowane przez aktualna władze. Wrzucić linki ???,Skąd Rafał wiedział prz EXITPOL że już wygrał? Mamy to nagrane! Hahahaha cieszył się za wczasu. Promowanie postów oraz reklam anty Nawrocki przez kampanie sponsorowane przez aktualna władze. Wrzucić linki ???,,,,0,0,0,208,31,0.0,niski,6,1.0
235.0,pawel11p,"No tak. Rafau rządził Warszawą, co w sumie było jedną z przyczyn jegoi porażki bo ludzie już zauważyli jaki styl rządzenia on ma. A co robił Sławek? Sławek z partii ledwo przekraczającą próg wyborczy, zrobił 3 siłę w Polsce i to dzięki niemu, Nawrocki został prezydentem. 1/n",0,0,0,0,"Jun 3, 2025 · 12:02 PM UTC",,,,,,"No tak. Rafau rządził Warszawą, co w sumie było jedną z przyczyn jegoi porażki bo ludzie już zauważyli jaki styl rządzenia on ma. A co robił Sławek? Sławek z partii ledwo przekraczającą próg wyborczy, zrobił 3 siłę w Polsce i to dzięki niemu, Nawrocki został prezydentem. 1/n","No tak. Rafau rządził Warszawą, co w sumie było jedną z przyczyn jegoi porażki bo ludzie już zauważyli jaki styl rządzenia on ma. A co robił Sławek? Sławek z partii ledwo przekraczającą próg wyborczy, zrobił 3 siłę w Polsce i to dzięki niemu, Nawrocki został prezydentem. 1/n",,,,0,0,0,275,47,0.0,niski,6,1.0
549.0,romanmajewskii,Rafał ‍ chyba dostał zawał …,8,165,7,180,"Jun 2, 2025 · 8:23 PM UTC",,,,,,Rafał ‍ chyba dostał zawał …,Rafał ‍ chyba dostał zawał …,,,,0,0,0,28,6,23.57,wysoki,6,0.8812209579503029
283.0,barry_baekly,"No bardzo możliwe. U mnie w pracy aż tak nie dają po sobie poznać ale bardzo przeżyli i chyba dalej przeżywają to że Rafał nie wygrał. Nie chcę w ogóle w tym temacie się odzywać bo czuję, że zostanę oskarżona o to, że przez takich jak ja nawrocki wygrał.",0,0,0,0,"Jun 3, 2025 · 2:02 PM UTC",,,,,,"No bardzo możliwe. U mnie w pracy aż tak nie dają po sobie poznać ale bardzo przeżyli i chyba dalej przeżywają to że Rafał nie wygrał. Nie chcę w ogóle w tym temacie się odzywać bo czuję, że zostanę oskarżona o to, że przez takich jak ja nawrocki wygrał.","No bardzo możliwe. U mnie w pracy aż tak nie dają po sobie poznać ale bardzo przeżyli i chyba dalej przeżywają to że Rafał nie wygrał. Nie chcę w ogóle w tym temacie się odzywać bo czuję, że zostanę oskarżona o to, że przez takich jak ja nawrocki wygrał.",,,,0,0,0,254,49,0.0,niski,6,0.6421805134275059
759.0,scypion2000,"Tęczowy Rafał i jego sztab wzruszył się losem biednego przestępcy seksualnego, któremu rzekomo Nawrocki zabrał mieszkanie. Teraz cała Platforma powinna zrzucić się na nowy apartament dla tego zboczeńca aby wyjść z tego z twarzą.",0,0,0,0,"Jun 3, 2025 · 6:03 PM UTC",,,,,,"Tęczowy Rafał i jego sztab wzruszył się losem biednego przestępcy seksualnego, któremu rzekomo Nawrocki zabrał mieszkanie. Teraz cała Platforma powinna zrzucić się na nowy apartament dla tego zboczeńca aby wyjść z tego z twarzą.","Tęczowy Rafał i jego sztab wzruszył się losem biednego przestępcy seksualnego, któremu rzekomo Nawrocki zabrał mieszkanie. Teraz cała Platforma powinna zrzucić się na nowy apartament dla tego zboczeńca aby wyjść z tego z twarzą.",,,,0,0,0,228,34,0.0,niski,6,0.2515393028411283
201.0,arturoganiaczyk,"Rafau był za Wodzianke u Diduszkowej.Nawrocki,nie pije.Elity powiedziały ,że chlepce.",0,0,0,0,"Jun 3, 2025 · 7:49 PM UTC",,,,,,"Rafau był za Wodzianke u Diduszkowej.Nawrocki,nie pije.Elity powiedziały ,że chlepce.","Rafau był za Wodzianke u Diduszkowej.Nawrocki,nie pije.Elity powiedziały ,że chlepce.",,,,0,0,0,85,10,0.0,niski,6,0.6924507911002659
69.0,rudywojownik,"Top 10 Teori Czemu Rafau przegrał wybory: numer 1 - Teoria spisku w Drukarni - J. Kaczyński dokonał zamiany kart do głosowania gdy te miały być drukowane, osobiście podmieniając pliki pdf, tak by Nawrocki był pierwszy, przez co inteligentni wyborcy Rafała zaznaczyli zły X",0,0,0,0,"Jun 5, 2025 · 9:43 AM UTC",,,,,,"Top 10 Teori Czemu Rafau przegrał wybory: numer 1 - Teoria spisku w Drukarni - J. Kaczyński dokonał zamiany kart do głosowania gdy te miały być drukowane, osobiście podmieniając pliki pdf, tak by Nawrocki był pierwszy, przez co inteligentni wyborcy Rafała zaznaczyli zły X","Top 10 Teori Czemu Rafau przegrał wybory: numer 1 - Teoria spisku w Drukarni - J. Kaczyński dokonał zamiany kart do głosowania gdy te miały być drukowane, osobiście podmieniając pliki pdf, tak by Nawrocki był pierwszy, przez co inteligentni wyborcy Rafała zaznaczyli zły X",,,,0,0,0,272,44,0.0,niski,6,1.0
2.0,cosac_,Głosujmy do skutku żeby Rafałek wygrał.,0,0,0,0,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,Głosujmy do skutku żeby Rafałek wygrał.,Głosujmy do skutku żeby Rafałek wygrał.,,,,0,0,0,39,6,0.0,niski,6,1.0
98.0,mariborkajman,"Bo on dobrze wie, że skala nieprawidłowości nie ma żadnego wpływu na ostateczny wynik wyborów. Już wewnętrzne sondaże KO jednoznacznie wskazywały na porażkę Rafała. Dlatego był bardzo powściągliwy w swojej radości po exit poll, podobnie jak Tusk.",0,0,0,0,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Bo on dobrze wie, że skala nieprawidłowości nie ma żadnego wpływu na ostateczny wynik wyborów. Już wewnętrzne sondaże KO jednoznacznie wskazywały na porażkę Rafała. Dlatego był bardzo powściągliwy w swojej radości po exit poll, podobnie jak Tusk.","Bo on dobrze wie, że skala nieprawidłowości nie ma żadnego wpływu na ostateczny wynik wyborów. Już wewnętrzne sondaże KO jednoznacznie wskazywały na porażkę Rafała. Dlatego był bardzo powściągliwy w swojej radości po exit poll, podobnie jak Tusk.",,,,0,0,0,246,37,0.0,niski,6,1.0
370.0,garwolinskaanna,Zastanawiam się DLACZEGO Rafał tak łatwo zaakceptował porażkę? DLACZEGO nie bije się o sprawdzenie wyborów ? DLACZEGO to my obywatele zadamy kontroli a nie mango z nami? @GMiziula @NGoldschneider @sikorskiradek @trzaskowski_ @szumand @donaldtusk @Ten_Psycholog @SebastianRad,10,66,443,519,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,Zastanawiam się DLACZEGO Rafał tak łatwo zaakceptował porażkę? DLACZEGO nie bije się o sprawdzenie wyborów ? DLACZEGO to my obywatele zadamy kontroli a nie mango z nami?,Zastanawiam się DLACZEGO Rafał tak łatwo zaakceptował porażkę? DLACZEGO nie bije się o sprawdzenie wyborów ? DLACZEGO to my obywatele zadamy kontroli a nie mango z nami?,@GMiziula|@NGoldschneider|@sikorskiradek|@trzaskowski_|@szumand|@donaldtusk|@Ten_Psycholog|@SebastianRad,,,8,0,0,169,27,0.15,wysoki,6,1.0
442.0,default_user13,"Porażka to jego DNA. Pompują go od dzieciństwa na kogoś kim on po prostu nie jest. Nie ma genu przywódcy. Tego się nie nauczysz ani w Brukseli, ani w nowym yorku, ani na Kabatach. Założę się, że to tak zwany “projekt rodziców”, a sam Rafał chciał być tramwajarzem, jak ten z serialu.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Porażka to jego DNA. Pompują go od dzieciństwa na kogoś kim on po prostu nie jest. Nie ma genu przywódcy. Tego się nie nauczysz ani w Brukseli, ani w nowym yorku, ani na Kabatach. Założę się, że to tak zwany “projekt rodziców”, a sam Rafał chciał być tramwajarzem, jak ten z serialu.","Porażka to jego DNA. Pompują go od dzieciństwa na kogoś kim on po prostu nie jest. Nie ma genu przywódcy. Tego się nie nauczysz ani w Brukseli, ani w nowym yorku, ani na Kabatach. Założę się, że to tak zwany “projekt rodziców”, a sam Rafał chciał być tramwajarzem, jak ten z serialu.",,,,0,0,0,283,52,0.0,niski,6,0.1328707270912897
26.0,menelaos_zwl,Ponoć RafaU @trzaskowski_ 10 lat temu obiecał że wyremontuje..??,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Ponoć RafaU 10 lat temu obiecał że wyremontuje..??,Ponoć RafaU 10 lat temu obiecał że wyremontuje..??,@trzaskowski_,,,1,0,0,50,8,0.0,niski,6,0.8812209579503029
464.0,marzkaanty,Ile to warte. Niewiele. Rafal na drugim miejscu a wygory przegrane.,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Ile to warte. Niewiele. Rafal na drugim miejscu a wygory przegrane.,Ile to warte. Niewiele. Rafal na drugim miejscu a wygory przegrane.,,,,0,0,0,67,11,0.0,niski,6,0.8812209579503029
597.0,vairacaan70,"Rafau już kilka razy mówił, że on nie chciał, ale mu Donald kazał.",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Rafau już kilka razy mówił, że on nie chciał, ale mu Donald kazał.","Rafau już kilka razy mówił, że on nie chciał, ale mu Donald kazał.",,,,0,0,0,66,13,0.0,niski,6,0.843470445368248
9.0,wojtekwlkp,"Spoko Panie Rafale @trzaskowski_, w następnych wyborach na 100% wygrasz. No kto by się spodziewał, że moglo dojść do takich nadużyć 😂😂😂 facebook.com/share/16GhHxEGw…",0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Spoko Panie Rafale , w następnych wyborach na 100% wygrasz. No kto by się spodziewał, że moglo dojść do takich nadużyć 😂😂😂","Spoko Panie Rafale , w następnych wyborach na 100% wygrasz. No kto by się spodziewał, że moglo dojść do takich nadużyć 😂😂😂",@trzaskowski_,,facebook.com/share/16GhHxEGw…,1,0,1,122,22,0.0,niski,6,1.0
15.0,boska1604,Rafał @trzaskowski_ to bardzo porządny Człowiek ❤️,0,2,0,2,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Rafał to bardzo porządny Człowiek ❤️,Rafał to bardzo porządny Człowiek ❤️,@trzaskowski_,,,1,0,0,36,6,2.0,wysoki,6,0.8812209579503029
206.0,impon_dera,"Rafau, dupiarzu najwyższy, co u Gośki słychać?",0,3,0,3,12-06-25,2025-06-12,2025.0,6.0,12.0,0.0,"Rafau, dupiarzu najwyższy, co u Gośki słychać?","Rafau, dupiarzu najwyższy, co u Gośki słychać?",,,,0,0,0,46,7,3.0,wysoki,6,0.8812209579503029
25.0,listyliterackie,Rafał @trzaskowski_ chyba jednak z dużą ulgą przyjmuje fakt że nie musi się już wygłupiać z tym udawaniem konserwatysty.,19,318,146,483,14-06-25,2025-06-14,2025.0,6.0,14.0,0.0,Rafał chyba jednak z dużą ulgą przyjmuje fakt że nie musi się już wygłupiać z tym udawaniem konserwatysty.,Rafał chyba jednak z dużą ulgą przyjmuje fakt że nie musi się już wygłupiać z tym udawaniem konserwatysty.,@trzaskowski_,,,1,0,0,106,18,2.18,wysoki,6,0.9888295256451364
720.0,strongfreelovin,Rafał zbiłby z nimi piątkę,0,0,0,0,15-06-25,2025-06-15,2025.0,6.0,15.0,0.0,Rafał zbiłby z nimi piątkę,Rafał zbiłby z nimi piątkę,,,,0,0,0,26,5,0.0,niski,6,0.8812209579503029
70.0,adijas628,Gdyby nie największe po 1989r. oszustwo wyborcze w Polsce to Rafał @trzaskowski_ oficjalnie zostałby zwycięzcą wyborów prezydenckich i nie zostałby z tego zwycięstwa ograbiony przez PiSowców i członków OKW z nominacji Nawrockiego! Taka jest prawda! #PowtorzyćDrugąTurę #Siódemka,1,21,1,23,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,Gdyby nie największe po 1989r. oszustwo wyborcze w Polsce to Rafał oficjalnie zostałby zwycięzcą wyborów prezydenckich i nie zostałby z tego zwycięstwa ograbiony przez PiSowców i członków OKW z nominacji Nawrockiego! Taka jest prawda! PowtorzyćDrugąTurę Siódemka,Gdyby nie największe po 1989r. oszustwo wyborcze w Polsce to Rafał oficjalnie zostałby zwycięzcą wyborów prezydenckich i nie zostałby z tego zwycięstwa ograbiony przez PiSowców i członków OKW z nominacji Nawrockiego! Taka jest prawda!,@trzaskowski_,#PowtorzyćDrugąTurę|#Siódemka,,1,2,0,262,36,21.0,wysoki,6,1.0
29.0,wolnaradio,"Tego miało nie być! Pamiętacie?! @donaldtusk Obiecywał że tego nie będzie? Pamiętacie?! Rafał @trzaskowski_ w kampanii wyborczej obiecywał, że tego nie będzie. I co?!",0,70,6,76,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"Tego miało nie być! Pamiętacie?! Obiecywał że tego nie będzie? Pamiętacie?! Rafał w kampanii wyborczej obiecywał, że tego nie będzie. I co?!","Tego miało nie być! Pamiętacie?! Obiecywał że tego nie będzie? Pamiętacie?! Rafał w kampanii wyborczej obiecywał, że tego nie będzie. I co?!",@donaldtusk|@trzaskowski_,,,2,0,0,140,22,11.67,wysoki,6,0.8602898311527272
7.0,voodkje,"No tak, bo przecież ani razu nie pomylono się na korzyść Rafała, cwelu.",0,0,0,0,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,"No tak, bo przecież ani razu nie pomylono się na korzyść Rafała, cwelu.","No tak, bo przecież ani razu nie pomylono się na korzyść Rafała, cwelu.",,,,0,0,0,71,13,0.0,niski,6,0.8812209579503029
17.0,alekszawisza,"Kochany Rafału @trzaskowski_ , jest Pan, Prezydencie, szanowany,wręcz kochany przez tyle milionów Polaków. I Gosia. Wielu nie godzi się na to,by W-wa miała Pana dla siebie,a my, jak jakieś sieroty od macochy zostalim bez Pana. Fałszerstwa to już fakty. Dlatego #PowtórzyćDrugąTurę",1,55,18,74,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Kochany Rafału , jest Pan, Prezydencie, szanowany,wręcz kochany przez tyle milionów Polaków. I Gosia. Wielu nie godzi się na to,by W-wa miała Pana dla siebie,a my, jak jakieś sieroty od macochy zostalim bez Pana. Fałszerstwa to już fakty. Dlatego PowtórzyćDrugąTurę","Kochany Rafału , jest Pan, Prezydencie, szanowany,wręcz kochany przez tyle milionów Polaków. I Gosia. Wielu nie godzi się na to,by W-wa miała Pana dla siebie,a my, jak jakieś sieroty od macochy zostalim bez Pana. Fałszerstwa to już fakty. Dlatego",@trzaskowski_,#PowtórzyćDrugąTurę,,1,1,0,265,40,3.06,wysoki,6,0.7220808629031475
208.0,adijas628,"Duduś, Batyr i Kaczor boją się bardzo gorzkiej prawdy o tym, że tak naprawdę to Rafał @trzaskowski_ wygrał wybory prezydenckie i że setki tysięcy głosów oddanych na Trzaskowskiego został wrzuconych do puli Nawrockiego co jest świadomym fałszerstwem! #PowtórzyćDrugąTurę #Siódemka",0,26,1,27,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Duduś, Batyr i Kaczor boją się bardzo gorzkiej prawdy o tym, że tak naprawdę to Rafał wygrał wybory prezydenckie i że setki tysięcy głosów oddanych na Trzaskowskiego został wrzuconych do puli Nawrockiego co jest świadomym fałszerstwem! PowtórzyćDrugąTurę Siódemka","Duduś, Batyr i Kaczor boją się bardzo gorzkiej prawdy o tym, że tak naprawdę to Rafał wygrał wybory prezydenckie i że setki tysięcy głosów oddanych na Trzaskowskiego został wrzuconych do puli Nawrockiego co jest świadomym fałszerstwem!",@trzaskowski_,#PowtórzyćDrugąTurę|#Siódemka,,1,2,0,263,38,26.0,wysoki,6,0.6851588863723251
