id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
993.0,agasiewiereniuk,"A mówią, że u nas ciężko z dostępem do broni jest... To już kolejny transport, z którego w zasadzie każdy mógł skorzystać, i to za darmo! Podziękowania można słać do @KosiniakKamysz oraz @CTomczyk",4,132,19,155,"Jun 4, 2025 · 9:25 AM UTC",,,,,,"A mówią, że u nas ciężko z dostępem do broni jest... To już kolejny transport, z którego w zasadzie każdy mógł skorzystać, i to za darmo! Podziękowania można słać do oraz","A mówią, że u nas ciężko z dostępem do broni jest... To już kolejny transport, z którego w zasadzie każdy mógł skorzystać, i to za darmo! Podziękowania można słać do oraz",@KosiniakKamysz|@CTomczyk,,,2,0,0,170,31,6.95,wysoki,40,0.6310751368827212
156.0,lombatssc,"🌉🌉@trzaskowski_ ma szansę przywrócić do łask bardzo potrzebną inwestycję transportową która jest niepopularna tylko w jednej dzielnicy. Jemu już i tak nie zależy, a może zrobić coś co znacząco poprawi system transportowy miasta. DŚU wygasła, więc można to zrobić w innej formie.",0,1,2,3,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"🌉🌉 ma szansę przywrócić do łask bardzo potrzebną inwestycję transportową która jest niepopularna tylko w jednej dzielnicy. Jemu już i tak nie zależy, a może zrobić coś co znacząco poprawi system transportowy miasta. DŚU wygasła, więc można to zrobić w innej formie.","🌉🌉 ma szansę przywrócić do łask bardzo potrzebną inwestycję transportową która jest niepopularna tylko w jednej dzielnicy. Jemu już i tak nie zależy, a może zrobić coś co znacząco poprawi system transportowy miasta. DŚU wygasła, więc można to zrobić w innej formie.",@trzaskowski_,,,1,0,0,265,42,0.5,wysoki,40,0.7936079684581325
420.0,k_kielczewski,"Problem widzę w tym, że Wisłostrada już stoi, Mickiewicza stoi, Stołeczna stoi. Dopchanie tam więcej samochodów spowoduje, że będą stały bardziej. A w most tramwajowo-buspasowo-pieszo-rowerowy nie wierzę.",0,0,0,0,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Problem widzę w tym, że Wisłostrada już stoi, Mickiewicza stoi, Stołeczna stoi. Dopchanie tam więcej samochodów spowoduje, że będą stały bardziej. A w most tramwajowo-buspasowo-pieszo-rowerowy nie wierzę.","Problem widzę w tym, że Wisłostrada już stoi, Mickiewicza stoi, Stołeczna stoi. Dopchanie tam więcej samochodów spowoduje, że będą stały bardziej. A w most tramwajowo-buspasowo-pieszo-rowerowy nie wierzę.",,,,0,0,0,204,27,0.0,niski,40,1.0
381.0,k_kielczewski,"Uważasz, że most 2x3 będzie porównywalnie kosztował? Razem z wiaduktem nad torami?",0,0,0,0,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Uważasz, że most 2x3 będzie porównywalnie kosztował? Razem z wiaduktem nad torami?","Uważasz, że most 2x3 będzie porównywalnie kosztował? Razem z wiaduktem nad torami?",,,,0,0,0,82,12,0.0,niski,40,0.8028337151226776
714.0,lombatssc,"Nigdzie czegoś takiego nie sugerowałem. Skąd wymyśliłeś 2x3? To miało być pierwotnie 2x2 + tramwaj, a obecnie mowy o odchudzeniu do 1x2 + tramwaj.",0,0,0,0,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Nigdzie czegoś takiego nie sugerowałem. Skąd wymyśliłeś 2x3? To miało być pierwotnie 2x2 + tramwaj, a obecnie mowy o odchudzeniu do 1x2 + tramwaj.","Nigdzie czegoś takiego nie sugerowałem. Skąd wymyśliłeś 2x3? To miało być pierwotnie 2x2 + tramwaj, a obecnie mowy o odchudzeniu do 1x2 + tramwaj.",,,,0,0,0,146,24,0.0,niski,40,1.0
715.0,stefan49994691,"Ja jeszcze nie mam takiego samochodu, ale w Supermarkecie „Biedronka” kupiłem kawior (cały słoik!), bo słyszałem takie określenie „kawiorowa elita”. Albo „lewica”, Nie pamiętam dokładnie. Ale z tym słoikiem kawioru czuję się bardzo elitarnie, lewicowo i inkluzywnie.👍",0,3,6,9,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,"Ja jeszcze nie mam takiego samochodu, ale w Supermarkecie „Biedronka” kupiłem kawior (cały słoik!), bo słyszałem takie określenie „kawiorowa elita”. Albo „lewica”, Nie pamiętam dokładnie. Ale z tym słoikiem kawioru czuję się bardzo elitarnie, lewicowo i inkluzywnie.👍","Ja jeszcze nie mam takiego samochodu, ale w Supermarkecie „Biedronka” kupiłem kawior (cały słoik!), bo słyszałem takie określenie „kawiorowa elita”. Albo „lewica”, Nie pamiętam dokładnie. Ale z tym słoikiem kawioru czuję się bardzo elitarnie, lewicowo i inkluzywnie.👍",,,,0,0,0,267,37,0.5,wysoki,40,1.0
811.0,hoshi_vera,Toś mnie Pan zainspirował do zmiany samochodu. Najlepiej na jakieś wielkie elektryczne bydle żeby godnie prezentowało się na zielonych strefach Warszawskich ulic. Jak już stać w korku to z rozmachem... 😁,0,1,0,1,08-06-25,2025-06-08,2025.0,6.0,8.0,0.0,Toś mnie Pan zainspirował do zmiany samochodu. Najlepiej na jakieś wielkie elektryczne bydle żeby godnie prezentowało się na zielonych strefach Warszawskich ulic. Jak już stać w korku to z rozmachem... 😁,Toś mnie Pan zainspirował do zmiany samochodu. Najlepiej na jakieś wielkie elektryczne bydle żeby godnie prezentowało się na zielonych strefach Warszawskich ulic. Jak już stać w korku to z rozmachem... 😁,,,,0,0,0,203,31,1.0,średni,40,0.4278523016715284
25.0,polarfarh,W nowym aucie spojrzenie na świat i otaczająca nas rzeczywistość staje się pełniejsze i bardziej świadome. Prawo głosu tylko dla właścicieli aut poniżej 1 roku.,0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,W nowym aucie spojrzenie na świat i otaczająca nas rzeczywistość staje się pełniejsze i bardziej świadome. Prawo głosu tylko dla właścicieli aut poniżej 1 roku.,W nowym aucie spojrzenie na świat i otaczająca nas rzeczywistość staje się pełniejsze i bardziej świadome. Prawo głosu tylko dla właścicieli aut poniżej 1 roku.,,,,0,0,0,160,25,0.0,niski,40,0.6435842171712995
23.0,izasmazka,"W Wwie bazarki zajmują, przede wszystkim, cenne dla deweloperów kwartały w atrakcyjnych miejscach miasta.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"W Wwie bazarki zajmują, przede wszystkim, cenne dla deweloperów kwartały w atrakcyjnych miejscach miasta.","W Wwie bazarki zajmują, przede wszystkim, cenne dla deweloperów kwartały w atrakcyjnych miejscach miasta.",,,,0,0,0,105,14,0.0,niski,40,0.9988552182176498
453.0,mpardecka,"Moje miasto zielenieje z dnia na dzień. Jest pięknie, a będzie jeszcze piękniej. Dzięki @trzaskowski_ & company.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Moje miasto zielenieje z dnia na dzień. Jest pięknie, a będzie jeszcze piękniej. Dzięki & company.","Moje miasto zielenieje z dnia na dzień. Jest pięknie, a będzie jeszcze piękniej. Dzięki & company.",@trzaskowski_,,,1,0,0,98,16,0.0,niski,40,0.5662736657054843
31.0,biedny_mis,"Dokładnie, utwardza beton, ale wahających się znacznie więcej zniechęca. Sekciarz tego nie zrozumie.",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Dokładnie, utwardza beton, ale wahających się znacznie więcej zniechęca. Sekciarz tego nie zrozumie.","Dokładnie, utwardza beton, ale wahających się znacznie więcej zniechęca. Sekciarz tego nie zrozumie.",,,,0,0,0,100,13,0.0,niski,40,0.5135919367552855
720.0,aszka_jo,"Też racja. Dziękuję za kubełek zimnej wody, Kocie :)",0,0,0,0,09-06-25,2025-06-09,2025.0,6.0,9.0,0.0,"Też racja. Dziękuję za kubełek zimnej wody, Kocie :)","Też racja. Dziękuję za kubełek zimnej wody, Kocie :)",,,,0,0,0,52,9,0.0,niski,40,0.4112247697194957
477.0,paprykazpociagu,jak po deszczu wyjdzie tecza to tez placza ze trzaskowski ich przesladuje???,0,0,0,0,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,jak po deszczu wyjdzie tecza to tez placza ze trzaskowski ich przesladuje???,jak po deszczu wyjdzie tecza to tez placza ze trzaskowski ich przesladuje???,,,,0,0,0,76,12,0.0,niski,40,0.5574853313823475
6.0,pietrasminer,ZBURZYĆ NATYCHMIAST! 😍 Estakada która nic nie daje i nigdy nie da w poprawie transportu samochodowego a tylko rozwala całą przestrzeń publiczną i blokuje nowe przejścia dla pieszych jest kompletną pomyłką w tym mieście @trzaskowski_,0,0,0,0,11-06-25,2025-06-11,2025.0,6.0,11.0,0.0,ZBURZYĆ NATYCHMIAST! 😍 Estakada która nic nie daje i nigdy nie da w poprawie transportu samochodowego a tylko rozwala całą przestrzeń publiczną i blokuje nowe przejścia dla pieszych jest kompletną pomyłką w tym mieście,ZBURZYĆ NATYCHMIAST! 😍 Estakada która nic nie daje i nigdy nie da w poprawie transportu samochodowego a tylko rozwala całą przestrzeń publiczną i blokuje nowe przejścia dla pieszych jest kompletną pomyłką w tym mieście,@trzaskowski_,,,1,0,0,218,34,0.0,niski,40,1.0
11.0,stop_cham_w_wa,"I takie interwencje @Policja_KSP lubimy: zgłoszenie ➡️ sprawna interwencja ➡️ 29 wezwań dla kierujących, w związku z nieprawidłowym parkowaniem 💪🏻 To jest konkret❗️ @SMWarszawa przyjechała po 1️⃣2️⃣ dniach i wobec żadnego pojazdu nie podjęła czynności. CC: @trzaskowski_ @RKaznowska @TomaszSybilski",0,4,3,7,11-06-25,2025-06-11,2025.0,6.0,11.0,0.0,"I takie interwencje lubimy: zgłoszenie ➡️ sprawna interwencja ➡️ 29 wezwań dla kierujących, w związku z nieprawidłowym parkowaniem 💪🏻 To jest konkret❗️ przyjechała po 1️⃣2️⃣ dniach i wobec żadnego pojazdu nie podjęła czynności. CC:","I takie interwencje lubimy: zgłoszenie ➡️ sprawna interwencja ➡️ 29 wezwań dla kierujących, w związku z nieprawidłowym parkowaniem 💪🏻 To jest konkret❗️ przyjechała po 1️⃣2️⃣ dniach i wobec żadnego pojazdu nie podjęła czynności. CC:",@Policja_KSP|@SMWarszawa|@trzaskowski_|@RKaznowska|@TomaszSybilski,,,5,0,0,231,34,1.33,wysoki,40,1.0
1.0,mariusz08011,Drzewka z kąd będziesz zamawiać? Myślę że nie z zagranicy,0,0,0,0,12-06-25,2025-06-12,2025.0,6.0,12.0,0.0,Drzewka z kąd będziesz zamawiać? Myślę że nie z zagranicy,Drzewka z kąd będziesz zamawiać? Myślę że nie z zagranicy,,,,0,0,0,57,10,0.0,niski,40,0.5574853313823475
2.0,jaropldol,To Pan ten parking z własnej kieszeni buduj.,0,0,0,0,12-06-25,2025-06-12,2025.0,6.0,12.0,0.0,To Pan ten parking z własnej kieszeni buduj.,To Pan ten parking z własnej kieszeni buduj.,,,,0,0,0,44,8,0.0,niski,40,1.0
16.0,zambor88,No ładnie. Jeszcze zaostrzyć zakaz o wjeździe aut to wtedy nie będzie problemu z miejscami parkingowymi 😂,0,0,0,0,12-06-25,2025-06-12,2025.0,6.0,12.0,0.0,No ładnie. Jeszcze zaostrzyć zakaz o wjeździe aut to wtedy nie będzie problemu z miejscami parkingowymi 😂,No ładnie. Jeszcze zaostrzyć zakaz o wjeździe aut to wtedy nie będzie problemu z miejscami parkingowymi 😂,,,,0,0,0,105,17,0.0,niski,40,1.0
35.0,kpindol11255,"Ja to bym wyburzył te wszystkie budynki, następnie zalesił, wykopał ziemianki i postawił ekoszałasy z chrustu. To by dopiero było zielono ... również zimą, jak by się zamalowało szarość zieloną farbą.",0,0,0,0,12-06-25,2025-06-12,2025.0,6.0,12.0,0.0,"Ja to bym wyburzył te wszystkie budynki, następnie zalesił, wykopał ziemianki i postawił ekoszałasy z chrustu. To by dopiero było zielono ... również zimą, jak by się zamalowało szarość zieloną farbą.","Ja to bym wyburzył te wszystkie budynki, następnie zalesił, wykopał ziemianki i postawił ekoszałasy z chrustu. To by dopiero było zielono ... również zimą, jak by się zamalowało szarość zieloną farbą.",,,,0,0,0,200,31,0.0,niski,40,0.5574853313823475
205.0,jakub98175840,I gdzie ludzie będą parkować?????,0,0,0,0,12-06-25,2025-06-12,2025.0,6.0,12.0,0.0,I gdzie ludzie będą parkować?????,I gdzie ludzie będą parkować?????,,,,0,0,0,33,5,0.0,niski,40,1.0
608.0,stopkorkom,"Żeby jeszcze były parkingi podziemne z odpowiednim capacity jak to ma miejsce na zachodzie to byłoby pół biedy. Sęk w tym że oni parkingi likwidują, drogi zwężają, i w ich miejsce powstaje #beton. #Trzaskowski #BetonowyPrezydent",0,0,0,0,12-06-25,2025-06-12,2025.0,6.0,12.0,0.0,"Żeby jeszcze były parkingi podziemne z odpowiednim capacity jak to ma miejsce na zachodzie to byłoby pół biedy. Sęk w tym że oni parkingi likwidują, drogi zwężają, i w ich miejsce powstaje beton. Trzaskowski BetonowyPrezydent","Żeby jeszcze były parkingi podziemne z odpowiednim capacity jak to ma miejsce na zachodzie to byłoby pół biedy. Sęk w tym że oni parkingi likwidują, drogi zwężają, i w ich miejsce powstaje .",,#beton|#Trzaskowski|#BetonowyPrezydent,,0,3,0,225,35,0.0,niski,40,1.0
21.0,marcinszypszak,"Przykład zarządzania miastem przez @trzaskowski_ Mokotów. Chwilę temu. Tak wyznaczone (ulica ZWĘŻONA do minimum) są nowe miejsca PŁATNEGO parkowania, że wóz strażacki nie mógł dojechać na miejsce (połamane drzewo).🚒 Strażacy szli piechotą. Grunt, że się zgadza kasa 💵",7,203,69,279,18-06-25,2025-06-18,2025.0,6.0,18.0,0.0,"Przykład zarządzania miastem przez Mokotów. Chwilę temu. Tak wyznaczone (ulica ZWĘŻONA do minimum) są nowe miejsca PŁATNEGO parkowania, że wóz strażacki nie mógł dojechać na miejsce (połamane drzewo).🚒 Strażacy szli piechotą. Grunt, że się zgadza kasa 💵","Przykład zarządzania miastem przez Mokotów. Chwilę temu. Tak wyznaczone (ulica ZWĘŻONA do minimum) są nowe miejsca PŁATNEGO parkowania, że wóz strażacki nie mógł dojechać na miejsce (połamane drzewo).🚒 Strażacy szli piechotą. Grunt, że się zgadza kasa 💵",@trzaskowski_,,,1,0,0,253,37,2.94,wysoki,40,1.0
26.0,jakub_moscicki,"Przecież zwężone drogi poprawiają przepustowość! Strażacy musieli być z PiSu, że tego nie wiedzieli!",0,4,1,5,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Przecież zwężone drogi poprawiają przepustowość! Strażacy musieli być z PiSu, że tego nie wiedzieli!","Przecież zwężone drogi poprawiają przepustowość! Strażacy musieli być z PiSu, że tego nie wiedzieli!",,,,0,0,0,100,14,4.0,wysoki,40,0.917083347115618
332.0,tychusseawolf,"No cóż więcej słupkowy i likwidowania parkingów tam gdzie jest miejsce, a potem po wizytach wkurwionych mieszkańców szukanie im miejsca na siłę. Tak jest jak daje się deweloperuchom rządzić krajem, zamiast pilnować tego by osiedla nie były klatkami chowu a miejscami do mieszkania",0,0,0,0,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"No cóż więcej słupkowy i likwidowania parkingów tam gdzie jest miejsce, a potem po wizytach wkurwionych mieszkańców szukanie im miejsca na siłę. Tak jest jak daje się deweloperuchom rządzić krajem, zamiast pilnować tego by osiedla nie były klatkami chowu a miejscami do mieszkania","No cóż więcej słupkowy i likwidowania parkingów tam gdzie jest miejsce, a potem po wizytach wkurwionych mieszkańców szukanie im miejsca na siłę. Tak jest jak daje się deweloperuchom rządzić krajem, zamiast pilnować tego by osiedla nie były klatkami chowu a miejscami do mieszkania",,,,0,0,0,280,43,0.0,niski,40,1.0
425.0,drstorm81,Tam nie powinno być miejsc parkingowych bo po prostu nie ma na nie miejsca.,0,0,0,0,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,Tam nie powinno być miejsc parkingowych bo po prostu nie ma na nie miejsca.,Tam nie powinno być miejsc parkingowych bo po prostu nie ma na nie miejsca.,,,,0,0,0,75,14,0.0,niski,40,1.0
23.0,xxmati96xx,"Ale czy te miejsca są do parkowania skośnie czy równolegle? Skoro wystają to chyba raczej równolegle, a że głupi kierowcy zaparkowali jak głupi kierowcy to już nie wina miejsca tylko głupich kierowców.",0,0,0,0,19-06-25,2025-06-19,2025.0,6.0,19.0,0.0,"Ale czy te miejsca są do parkowania skośnie czy równolegle? Skoro wystają to chyba raczej równolegle, a że głupi kierowcy zaparkowali jak głupi kierowcy to już nie wina miejsca tylko głupich kierowców.","Ale czy te miejsca są do parkowania skośnie czy równolegle? Skoro wystają to chyba raczej równolegle, a że głupi kierowcy zaparkowali jak głupi kierowcy to już nie wina miejsca tylko głupich kierowców.",,,,0,0,0,201,32,0.0,niski,40,1.0
30.0,galaknowotko,To jest absolutnie wykonalne w przypadku dość nowego auta. Tylko wytrzymałość tych elementów jest prawie żadna.,0,0,0,0,20-06-25,2025-06-20,2025.0,6.0,20.0,0.0,To jest absolutnie wykonalne w przypadku dość nowego auta. Tylko wytrzymałość tych elementów jest prawie żadna.,To jest absolutnie wykonalne w przypadku dość nowego auta. Tylko wytrzymałość tych elementów jest prawie żadna.,,,,0,0,0,111,16,0.0,niski,40,0.8450056000057699
23.0,troszkekiepsko,Miasto notorycznie rozjebane. Z tym kojarzy mi sie teoje „rzadzenie”,0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,Miasto notorycznie rozjebane. Z tym kojarzy mi sie teoje „rzadzenie”,Miasto notorycznie rozjebane. Z tym kojarzy mi sie teoje „rzadzenie”,,,,0,0,0,68,10,0.0,niski,40,1.0
166.0,arturlagowski,Dzisiaj tędy przejeżdżałem rowerem. Praca wre. Będzie piękna droga! :),0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,Dzisiaj tędy przejeżdżałem rowerem. Praca wre. Będzie piękna droga! :),Dzisiaj tędy przejeżdżałem rowerem. Praca wre. Będzie piękna droga! :),,,,0,0,0,70,10,0.0,niski,40,0.4426535057339298
195.0,yola_nda13,"Akurat ich bym punktowała co chwilę, trzeba się przebić do betonu z drugiej strony.",0,2,0,2,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Akurat ich bym punktowała co chwilę, trzeba się przebić do betonu z drugiej strony.","Akurat ich bym punktowała co chwilę, trzeba się przebić do betonu z drugiej strony.",,,,0,0,0,83,14,2.0,wysoki,40,0.5409591962990388
263.0,sybikyme,Prostym językiem. Dosadnym trzeba. Żadnego lania wody.,0,4,2,6,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,Prostym językiem. Dosadnym trzeba. Żadnego lania wody.,Prostym językiem. Dosadnym trzeba. Żadnego lania wody.,,,,0,0,0,54,7,2.0,wysoki,40,0.4230267336306702
442.0,maksymilczuk,Brawo rozjebaliscie całe miasto w czasie wolnym.,0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,Brawo rozjebaliscie całe miasto w czasie wolnym.,Brawo rozjebaliscie całe miasto w czasie wolnym.,,,,0,0,0,48,7,0.0,niski,40,1.0
18.0,stopkorkom,"Wy psujecie ulice - zwężacie i niszczycie, nie remontujecie.",0,0,0,0,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Wy psujecie ulice - zwężacie i niszczycie, nie remontujecie.","Wy psujecie ulice - zwężacie i niszczycie, nie remontujecie.",,,,0,0,0,60,9,0.0,niski,40,1.0
222.0,waldema43027933,"Dupiarz,zielono to ty masz w glowie!",0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,"Dupiarz,zielono to ty masz w glowie!","Dupiarz,zielono to ty masz w glowie!",,,,0,0,0,36,6,0.0,niski,40,0.4595242660144939
273.0,wstretnabalassa,Jedyne do ostatnio się zmienia to kolorowy w każdym parku. Ciekawe co tam się dzieje po zmroku..,0,0,0,0,22-06-25,2025-06-22,2025.0,6.0,22.0,0.0,Jedyne do ostatnio się zmienia to kolorowy w każdym parku. Ciekawe co tam się dzieje po zmroku..,Jedyne do ostatnio się zmienia to kolorowy w każdym parku. Ciekawe co tam się dzieje po zmroku..,,,,0,0,0,96,17,0.0,niski,40,0.6161080948815727
